1.785140743531E12, 269.21, 1000.0
1.785140744056E12, 269.21, 1000.0
1.785140744505E12, 269.21, 1000.0
1.785140745033E12, 269.21, 1000.0
1.785140745556E12, 269.21, 1000.0
1.785140746006E12, 269.21, 1000.0
1.785140746531E12, 269.21, 1000.0
1.78514074713E12, 269.21, 1000.0
1.785140747581E12, 269.21, 1000.0
1.785140748034E12, 269.21, 1000.0
1.785140748556E12, 269.21, 1000.0
1.785140749009E12, 269.21, 1000.0
1.785140749532E12, 269.21, 1000.0
1.785140750057E12, 269.21, 1000.0
1.785140750506E12, 269.21, 1000.0
1.785140751033E12, 269.21, 1000.0
1.785140751632E12, 269.21, 1000.0
1.785140752158E12, 269.21, 1000.0
1.785140752531E12, 269.21, 1000.0
1.785140753058E12, 269.21, 1000.0
1.785140753506E12, 269.21, 1000.0
1.785140754034E12, 269.21, 1000.0
1.785140754558E12, 269.21, 1000.0
1.785140755008E12, 269.21, 1000.0
1.785140755531E12, 269.21, 1000.0
1.785140756133E12, 269.21, 1000.0
1.785140756582E12, 269.21, 1000.0
1.785140757106E12, 269.21, 1000.0
1.785140757557E12, 269.21, 1000.0
1.785140758006E12, 269.21, 1000.0
1.785140758531E12, 269.21, 1000.0
1.785140759057E12, 269.21, 1000.0
1.785140759506E12, 269.21, 1000.0
1.785140760031E12, 269.21, 1000.0
1.785140760632E12, 269.21, 1000.0
1.785140761083E12, 269.21, 1000.0
1.785140761532E12, 269.21, 1000.0
1.785140762057E12, 269.21, 1000.0
1.785140762506E12, 269.21, 1000.0
1.785140763032E12, 269.21, 1000.0
1.785140763557E12, 269.21, 1000.0
1.785140764082E12, 269.21, 1000.0
1.785140764532E12, 269.21, 1000.0
1.785140765209E12, 269.21, 1000.0
1.785140765582E12, 269.21, 1000.0
1.785140766031E12, 269.21, 1000.0
1.785140766556E12, 269.21, 1000.0
1.785140767006E12, 269.21, 1000.0
1.785140767531E12, 269.21, 1000.0
1.785140768057E12, 269.21, 1000.0
1.785140768505E12, 269.21, 1000.0
1.785140769032E12, 269.21, 1000.0
1.785140769632E12, 269.21, 1000.0
1.785140770081E12, 269.21, 1000.0
1.78514077053E12, 269.21, 1000.0
1.785140771056E12, 269.21, 1000.0
1.785140771506E12, 269.21, 1000.0
1.785140772032E12, 269.21, 1000.0
1.785140772556E12, 269.21, 1000.0
1.785140773007E12, 269.21, 1000.0
1.785140773531E12, 269.21, 1000.0
1.785140774132E12, 269.21, 1000.0
1.785140774581E12, 269.21, 1000.0
1.78514077503E12, 269.21, 1000.0
1.785140775556E12, 269.21, 1000.0
1.785140776007E12, 269.21, 1000.0
1.785140776529E12, 269.21, 1000.0
1.785140777055E12, 269.21, 1000.0
1.785140777505E12, 269.21, 1000.0
1.785140778032E12, 269.21, 1000.0
1.785140778629E12, 269.21, 1000.0
1.785140779079E12, 269.21, 1000.0
1.78514077953E12, 269.21, 1000.0
1.785140780055E12, 269.21, 1000.0
1.785140780505E12, 269.21, 1000.0
1.78514078103E12, 269.21, 1000.0
1.785140781555E12, 269.21, 1000.0
1.785140782005E12, 269.21, 1000.0
1.78514078253E12, 269.21, 1000.0
1.78514078313E12, 269.21, 1000.0
1.785140783581E12, 269.21, 1000.0
1.785140784031E12, 269.21, 1000.0
1.785140784556E12, 269.21, 1000.0
1.785140785008E12, 269.21, 1000.0
1.78514078553E12, 269.21, 1000.0
1.785140786056E12, 269.21, 1000.0
1.785140786505E12, 269.21, 1000.0
1.785140787031E12, 269.21, 1000.0
1.78514078763E12, 269.21, 1000.0
1.78514078808E12, 269.21, 1000.0
1.785140788529E12, 269.21, 1000.0
