1371.404, 151.0
1372.395, 151.0
1373.429, 151.0
1374.419, 151.0
1375.387, 151.0
1376.399, 151.0
1377.389, 151.0
1378.423, 152.0
1379.369, 152.0
1380.404, 152.0
1381.441, 152.0
1382.385, 152.0
1383.373, 152.0
1384.387, 152.0
1385.376, 152.0
1386.367, 152.0
1387.447, 152.0
1388.37, 152.0
1389.449, 152.0
1390.394, 152.0
1391.383, 152.0
1392.397, 151.0
1393.386, 151.0
1394.376, 151.0
1395.387, 150.0
1396.447, 150.0
1397.414, 149.0
1398.403, 149.0
1399.416, 149.0
1400.383, 149.0
1401.374, 148.0
1402.362, 147.0
1403.377, 147.0
1404.365, 147.0
1405.4, 146.0
1406.413, 146.0
1407.403, 146.0
1408.416, 146.0
1409.383, 146.0
1410.44, 146.0
1411.362, 147.0
1412.375, 147.0
1413.366, 147.0
1414.378, 148.0
1415.39, 148.0
1416.404, 148.0
1417.37, 149.0
1418.381, 149.0
1419.373, 149.0
1420.452, 150.0
1421.398, 150.0
1422.365, 151.0
1423.378, 151.0
1424.368, 151.0
1425.424, 152.0
1426.369, 152.0
1427.382, 152.0
1428.372, 153.0
1429.362, 153.0
1430.374, 153.0
1431.365, 153.0
1432.399, 153.0
1433.412, 154.0
1434.401, 154.0
1435.394, 154.0
1436.381, 154.0
1437.372, 154.0
1438.361, 154.0
1439.374, 154.0
1440.363, 153.0
1441.399, 153.0
1442.367, 153.0
1443.402, 153.0
1444.368, 153.0
1445.381, 153.0
1446.372, 153.0
1447.362, 153.0
1448.374, 153.0
1449.363, 153.0
1450.378, 153.0
1451.388, 153.0
1452.4, 153.0
1453.369, 153.0
1454.38, 153.0
1455.394, 153.0
1456.384, 153.0
1457.394, 153.0
1458.364, 153.0
1459.42, 153.0
1460.41, 153.0
1461.401, 153.0
1462.435, 152.0
1463.379, 152.0
1464.371, 152.0
1465.36, 151.0
1466.372, 151.0
1467.407, 151.0
1468.399, 151.0
1469.431, 151.0
1470.378, 151.0
1471.39, 151.0
1472.402, 151.0
1473.37, 150.0
1474.449, 150.0
1475.371, 150.0
1476.362, 150.0
1477.396, 149.0
1478.388, 149.0
1479.399, 149.0
1480.39, 149.0
1481.381, 149.0
1482.391, 148.0
1483.382, 148.0
1484.372, 148.0
1485.362, 149.0
1486.397, 149.0
1487.41, 149.0
1488.399, 149.0
1489.413, 149.0
1490.379, 149.0
1491.414, 150.0
1492.381, 150.0
1493.372, 150.0
1494.406, 150.0
1495.419, 150.0
1496.388, 150.0
